[2025-09-13 16:36:55] ✅ Đã lưu text từ 20250429 - HHV - Bao cao tai chinh rieng Quy I 2025.pdf vào folder_2.5_txt\20250429 - HHV - Bao cao tai chinh rieng Quy I 2025.txt
[2025-09-13 16:37:04] ✅ Đã lưu text từ 20250429 - HQC - Bao cao tai chinh tong hop Quy 1 nam 2025 va Cong van giai trinh - TV-TA signed.pdf vào folder_2.5_txt\20250429 - HQC - Bao cao tai chinh tong hop Quy 1 nam 2025 va Cong van giai trinh - TV-TA signed.txt
[2025-09-13 16:37:08] ✅ Đã lưu text từ 20250429 - HQC - Bao cao tao chinh hop nhat Quy 1 nam 2025 - TV-TA signed.pdf vào folder_2.5_txt\20250429 - HQC - Bao cao tao chinh hop nhat Quy 1 nam 2025 - TV-TA signed.txt
[2025-09-13 16:37:21] ✅ Đã lưu text từ 20250429 - KDC - Bao cao tai chinh hop nhat Quy 1.2025.pdf vào folder_2.5_txt\20250429 - KDC - Bao cao tai chinh hop nhat Quy 1.2025.txt
[2025-09-13 16:37:30] ✅ Đã lưu text từ 20250429 - LDG - BCTC  cong ty me_Quy 1_2025_Tieng Viet.pdf vào folder_2.5_txt\20250429 - LDG - BCTC  cong ty me_Quy 1_2025_Tieng Viet.txt
[2025-09-13 16:37:30] ✅ Đã lưu text từ 20250429 - LDG - BCTC hop nhat_Quy 1_2025_Tieng Viet.pdf vào folder_2.5_txt\20250429 - LDG - BCTC hop nhat_Quy 1_2025_Tieng Viet.txt
[2025-09-13 16:37:33] ✅ Đã lưu text từ 20250429 - KDC - Bao cao tai chinh rieng Quy 1.2025.pdf vào folder_2.5_txt\20250429 - KDC - Bao cao tai chinh rieng Quy 1.2025.txt
[2025-09-13 16:37:57] ✅ Đã lưu text từ 20250429 - MSH - BCTC RIENG Q1 2025 - SN - ids.pdf vào folder_2.5_txt\20250429 - MSH - BCTC RIENG Q1 2025 - SN - ids.txt
[2025-09-13 16:38:00] ✅ Đã lưu text từ 20250429 - PC1 - Bao cao tai chinh hop nhat Q1 2025_signed.pdf vào folder_2.5_txt\20250429 - PC1 - Bao cao tai chinh hop nhat Q1 2025_signed.txt
[2025-09-13 16:38:03] ✅ Đã lưu text từ 20250429 - NVL - BCTC rieng Q1 2025 & Giai trinh LNST.pdf vào folder_2.5_txt\20250429 - NVL - BCTC rieng Q1 2025 & Giai trinh LNST.txt
[2025-09-13 16:38:14] ✅ Đã lưu text từ 20250429 - NVL - BCTC hop nhat Q1 2025 & Giai trinh LNST.pdf vào folder_2.5_txt\20250429 - NVL - BCTC hop nhat Q1 2025 & Giai trinh LNST.txt
[2025-09-13 16:38:22] ✅ Đã lưu text từ 20250429 - PJT - BCTC CTY ME Q1-2025-KYSO.pdf vào folder_2.5_txt\20250429 - PJT - BCTC CTY ME Q1-2025-KYSO.txt
[2025-09-13 16:38:24] ✅ Đã lưu text từ 20250429 - PHR - BCTC RIENG Q1_2025_SIGNED.pdf vào folder_2.5_txt\20250429 - PHR - BCTC RIENG Q1_2025_SIGNED.txt
[2025-09-13 16:38:24] ✅ Đã lưu text từ 20250429 - PHR - BCTC HOP NHAT Q1_2025_SIGNED.pdf vào folder_2.5_txt\20250429 - PHR - BCTC HOP NHAT Q1_2025_SIGNED.txt
[2025-09-13 16:38:35] ✅ Đã lưu text từ 20250429 - PJT - BCTC HN Q1-2025-KYSO.pdf vào folder_2.5_txt\20250429 - PJT - BCTC HN Q1-2025-KYSO.txt
[2025-09-13 16:38:47] ✅ Đã lưu text từ 20250429 - PTB - BCTC HOP NHAT QUY 1 NAM 2025.pdf vào folder_2.5_txt\20250429 - PTB - BCTC HOP NHAT QUY 1 NAM 2025.txt
[2025-09-13 16:38:48] ✅ Đã lưu text từ 20250429 - PTB - BCTC RIENG QUY 1 NAM 2025.pdf vào folder_2.5_txt\20250429 - PTB - BCTC RIENG QUY 1 NAM 2025.txt
[2025-09-13 16:38:51] ✅ Đã lưu text từ 20250429 - SGR - BCTC Hop nhat Quy 1 Nam 2025.pdf vào folder_2.5_txt\20250429 - SGR - BCTC Hop nhat Quy 1 Nam 2025.txt
[2025-09-13 16:39:26] ✅ Đã lưu text từ 20250429 - SGT - BCTC Hop nhat Quy 1 2025 kem Giai trinh loi nhuan.pdf vào folder_2.5_txt\20250429 - SGT - BCTC Hop nhat Quy 1 2025 kem Giai trinh loi nhuan.txt
[2025-09-13 16:39:41] ✅ Đã lưu text từ 20250429 - SHI - BCTC hop nhat Quy 1.2025.pdf vào folder_2.5_txt\20250429 - SHI - BCTC hop nhat Quy 1.2025.txt
[2025-09-13 16:39:44] ✅ Đã lưu text từ 20250429 - SGT - BCTC Rieng le Quy 1 2025 kem Giai trinh loi nhuan.pdf vào folder_2.5_txt\20250429 - SGT - BCTC Rieng le Quy 1 2025 kem Giai trinh loi nhuan.txt
[2025-09-13 16:39:44] ✅ Đã lưu text từ 20250429 - SHI - BCTC tong hop Quy 1.2025.pdf vào folder_2.5_txt\20250429 - SHI - BCTC tong hop Quy 1.2025.txt
[2025-09-13 16:40:22] ✅ Đã lưu text từ 20250429 - STG - Bao Cao Tai Chinh Hop Nhat Q1-2025.pdf vào folder_2.5_txt\20250429 - STG - Bao Cao Tai Chinh Hop Nhat Q1-2025.txt
[2025-09-13 16:40:30] ✅ Đã lưu text từ 20250429 - SMC - BCTC HOP NHAT SAU KIEM TOAN 2024.pdf vào folder_2.5_txt\20250429 - SMC - BCTC HOP NHAT SAU KIEM TOAN 2024.txt
[2025-09-13 16:40:31] ✅ Đã lưu text từ 20250429 - TBC - BCTC Hop Nhat Quy 1 2025.pdf vào folder_2.5_txt\20250429 - TBC - BCTC Hop Nhat Quy 1 2025.txt
[2025-09-13 16:40:39] ✅ Đã lưu text từ 20250429 - SMC - BCTC RIENG SAU KIEM TOAN 2024.pdf vào folder_2.5_txt\20250429 - SMC - BCTC RIENG SAU KIEM TOAN 2024.txt
[2025-09-13 16:41:06] ✅ Đã lưu text từ 20250429 - TBC - BCTC Tong Hop Quy 1 2025.pdf vào folder_2.5_txt\20250429 - TBC - BCTC Tong Hop Quy 1 2025.txt
[2025-09-13 16:41:35] ✅ Đã lưu text từ 20250429 - TCH - BCTC Q4 nam tai chinh 2024 Rieng.pdf vào folder_2.5_txt\20250429 - TCH - BCTC Q4 nam tai chinh 2024 Rieng.txt
[2025-09-13 16:41:38] ✅ Đã lưu text từ 20250429 - TCH - BCTC Q4 nam tai chinh 2024 Hop nhat.pdf vào folder_2.5_txt\20250429 - TCH - BCTC Q4 nam tai chinh 2024 Hop nhat.txt
[2025-09-13 16:41:53] ✅ Đã lưu text từ 20250429 - TLH - BAO CAO TAI CHINH HOP NHAT QUY 1 NAM 2025 KEM GT (TV-TA).pdf vào folder_2.5_txt\20250429 - TLH - BAO CAO TAI CHINH HOP NHAT QUY 1 NAM 2025 KEM GT (TV-TA).txt
[2025-09-13 16:42:13] ✅ Đã lưu text từ 20250429 - TLH - BAO CAO TAI CHINH RIENG QUY 1 NAM 2025 KEM GT (TV-TA).pdf vào folder_2.5_txt\20250429 - TLH - BAO CAO TAI CHINH RIENG QUY 1 NAM 2025 KEM GT (TV-TA).txt
[2025-09-13 16:42:27] ✅ Đã lưu text từ 20250429 - TPB - BCTC hop nhat Q1.2025 kem giai trinh chenh lech LNST_signed.pdf vào folder_2.5_txt\20250429 - TPB - BCTC hop nhat Q1.2025 kem giai trinh chenh lech LNST_signed.txt
[2025-09-13 16:42:31] ✅ Đã lưu text từ 20250429 - TPB - BCTC rieng le Q1.2025 kem giai trinh chenh lech LNST_signed.pdf vào folder_2.5_txt\20250429 - TPB - BCTC rieng le Q1.2025 kem giai trinh chenh lech LNST_signed.txt
[2025-09-13 16:42:35] ✅ Đã lưu text từ 20250429 - TSC - BCTC hop nhat Quy 1 2025 - Tieng Viet.pdf vào folder_2.5_txt\20250429 - TSC - BCTC hop nhat Quy 1 2025 - Tieng Viet.txt
[2025-09-13 16:43:01] ✅ Đã lưu text từ 20250429 - TTE - CBTT BAO CAO TAI CHINH HOP NHAT QUY I NAM 2025.pdf vào folder_2.5_txt\20250429 - TTE - CBTT BAO CAO TAI CHINH HOP NHAT QUY I NAM 2025.txt
[2025-09-13 16:43:15] ✅ Đã lưu text từ 20250429 - TTE - CBTT BAO CAO TAI CHINH RIENG QUY I NAM 2025.pdf vào folder_2.5_txt\20250429 - TTE - CBTT BAO CAO TAI CHINH RIENG QUY I NAM 2025.txt
[2025-09-13 16:43:26] ✅ Đã lưu text từ 20250429 - VCB - Bao cao tai chinh hop nhat Quy 1 nam 2025_signed.pdf vào folder_2.5_txt\20250429 - VCB - Bao cao tai chinh hop nhat Quy 1 nam 2025_signed.txt
[2025-09-13 16:43:31] ✅ Đã lưu text từ 20250429 - VCB - Bao cao tai chinh rieng le Quy 1 nam 2025_signed.pdf vào folder_2.5_txt\20250429 - VCB - Bao cao tai chinh rieng le Quy 1 nam 2025_signed.txt
[2025-09-13 16:43:57] ✅ Đã lưu text từ 20250429 - VNG - BCTC rieng Quy 1 2025-sign.pdf vào folder_2.5_txt\20250429 - VNG - BCTC rieng Quy 1 2025-sign.txt
[2025-09-13 16:43:59] ✅ Đã lưu text từ 20250429 - VNG - BCTC hop nhat Quy 1 2025-sign.pdf vào folder_2.5_txt\20250429 - VNG - BCTC hop nhat Quy 1 2025-sign.txt
[2025-09-13 16:44:01] ✅ Đã lưu text từ 20250429 - VNL - CBTT BCTC Q1.2025 - S.pdf vào folder_2.5_txt\20250429 - VNL - CBTT BCTC Q1.2025 - S.txt
[2025-09-13 16:44:16] ✅ Đã lưu text từ 20250429 - VHM- BCTC rieng Q1.2025 dinh kem giai trinh.pdf vào folder_2.5_txt\20250429 - VHM- BCTC rieng Q1.2025 dinh kem giai trinh.txt
[2025-09-13 16:44:25] ✅ Đã lưu text từ 20250429 - VSH - Bao cao tai chinh HN Q1 2025..pdf vào folder_2.5_txt\20250429 - VSH - Bao cao tai chinh HN Q1 2025..txt
[2025-09-13 16:44:42] ✅ Đã lưu text từ 20250429 - VNM - BCTC RIENG Q1.2025.pdf vào folder_2.5_txt\20250429 - VNM - BCTC RIENG Q1.2025.txt
[2025-09-13 16:44:49] ✅ Đã lưu text từ 20250429 - VNM - BCTC HN Q1.2025.pdf vào folder_2.5_txt\20250429 - VNM - BCTC HN Q1.2025.txt
[2025-09-13 16:44:55] ✅ Đã lưu text từ 20250429 -TEG- Bao cao tai chinh hop nhat quy I 2025.pdf vào folder_2.5_txt\20250429 -TEG- Bao cao tai chinh hop nhat quy I 2025.txt
[2025-09-13 16:45:11] ✅ Đã lưu text từ 20250429 VPI-BCTC HN Q12025.pdf vào folder_2.5_txt\20250429 VPI-BCTC HN Q12025.txt
[2025-09-13 16:45:29] ✅ Đã lưu text từ 20250429 VPI-BCTC rieng Q12025.pdf vào folder_2.5_txt\20250429 VPI-BCTC rieng Q12025.txt
[2025-09-13 16:45:35] ✅ Đã lưu text từ 20250429-PGC CBTT Bao cao tai chinh Cong ty me Q1.2025 EN signed.pdf vào folder_2.5_txt\20250429-PGC CBTT Bao cao tai chinh Cong ty me Q1.2025 EN signed.txt
[2025-09-13 16:45:35] ✅ Đã lưu text từ 20250429-HID-CBTT BCTC rieng Q4.2024 Signed.pdf vào folder_2.5_txt\20250429-HID-CBTT BCTC rieng Q4.2024 Signed.txt
[2025-09-13 16:45:37] ✅ Đã lưu text từ 20250429-HID-CBTT BCTC hop nhat Q4.2024 Signed.pdf vào folder_2.5_txt\20250429-HID-CBTT BCTC hop nhat Q4.2024 Signed.txt
[2025-09-13 16:45:55] ✅ Đã lưu text từ 20250429-PGC CBTT Bao cao tai chinh hop nhat Q1.2025 EN signed.pdf vào folder_2.5_txt\20250429-PGC CBTT Bao cao tai chinh hop nhat Q1.2025 EN signed.txt
[2025-09-13 16:46:06] ✅ Đã lưu text từ 20250429-QCG- BAO CAO TAI CHINH RIENG QUY 1 NAM 2025.pdf vào folder_2.5_txt\20250429-QCG- BAO CAO TAI CHINH RIENG QUY 1 NAM 2025.txt
[2025-09-13 16:46:28] ✅ Đã lưu text từ 20250429__RGG__BCTC_Rieng_VE_Q12025.pdf vào folder_2.5_txt\20250429__RGG__BCTC_Rieng_VE_Q12025.txt
[2025-09-13 16:46:30] ✅ Đã lưu text từ 20250429__RGG__BCTC_HN_VE_Q12025.pdf vào folder_2.5_txt\20250429__RGG__BCTC_HN_VE_Q12025.txt
[2025-09-13 16:46:31] ✅ Đã lưu text từ 20250430 - ACC - Bao cao tai chinh HN quy 1 nam 2025.pdf vào folder_2.5_txt\20250430 - ACC - Bao cao tai chinh HN quy 1 nam 2025.txt
[2025-09-13 16:46:42] ✅ Đã lưu text từ 20250430 - ACC - Bao cao tai chinh rieng quy 1 nam 2025.pdf vào folder_2.5_txt\20250430 - ACC - Bao cao tai chinh rieng quy 1 nam 2025.txt
[2025-09-13 16:46:50] ✅ Đã lưu text từ 20250430 - HVN -  BCTC CTM Q1 2025 TV.pdf vào folder_2.5_txt\20250430 - HVN -  BCTC CTM Q1 2025 TV.txt
[2025-09-13 16:47:06] ✅ Đã lưu text từ 20250430 - ILB - BCTC HN QUY 1.2025.pdf vào folder_2.5_txt\20250430 - ILB - BCTC HN QUY 1.2025.txt
[2025-09-13 16:47:09] ✅ Đã lưu text từ 20250430 - PLX - BCTC Cong ty me Quy 1 nam 2025.pdf vào folder_2.5_txt\20250430 - PLX - BCTC Cong ty me Quy 1 nam 2025.txt
[2025-09-13 16:47:12] ✅ Đã lưu text từ 20250430 - ASP - BCTC Hop Nhat Quy 1 -2025.pdf vào folder_2.5_txt\20250430 - ASP - BCTC Hop Nhat Quy 1 -2025.txt
[2025-09-13 16:47:28] ✅ Đã lưu text từ 20250430 - PLX - BCTC Hop nhat Quy 1 nam 2025.pdf vào folder_2.5_txt\20250430 - PLX - BCTC Hop nhat Quy 1 nam 2025.txt
[2025-09-13 16:47:56] ✅ Đã lưu text từ 20250505 - KBC - CBTT Bao cao tai chinh hop nhat quy 1 nam 2025.pdf vào folder_2.5_txt\20250505 - KBC - CBTT Bao cao tai chinh hop nhat quy 1 nam 2025.txt
[2025-09-13 16:48:06] ✅ Đã lưu text từ 20250502 - VTP - Bao cao tai chinh hop nhat quy 1 2025 (TV-TA).pdf vào folder_2.5_txt\20250502 - VTP - Bao cao tai chinh hop nhat quy 1 2025 (TV-TA).txt
[2025-09-13 16:48:07] ✅ Đã lưu text từ 20250502 - VTP - Bao cao tai chinh rieng quy 1 2025 (TV-TA).pdf vào folder_2.5_txt\20250502 - VTP - Bao cao tai chinh rieng quy 1 2025 (TV-TA).txt
[2025-09-13 16:48:19] ✅ Đã lưu text từ 20250510 - VJC - BCTC Cty me nam 2024.signed (1).pdf vào folder_2.5_txt\20250510 - VJC - BCTC Cty me nam 2024.signed (1).txt
[2025-09-13 16:48:50] ✅ Đã lưu text từ 20250510 - VJC - BCTC Cty me nam 2024.signed.pdf vào folder_2.5_txt\20250510 - VJC - BCTC Cty me nam 2024.signed.txt
[2025-09-13 16:49:04] ✅ Đã lưu text từ 20250529 - HSG - BCTC HN ban nien NDTC 2024-2025 da soat xet_signed.pdf vào folder_2.5_txt\20250529 - HSG - BCTC HN ban nien NDTC 2024-2025 da soat xet_signed.txt
[2025-09-13 16:49:05] ✅ Đã lưu text từ 20250510 - VJC - BCTC Hop nhat nam 2024.signed.pdf vào folder_2.5_txt\20250510 - VJC - BCTC Hop nhat nam 2024.signed.txt
[2025-09-13 16:49:13] ✅ Đã lưu text từ 20250514 - TIX - BCTC SOAT XET BAN NIEN 2025 (NDTC 01.10.2024 - 30.09.2025 - TV) cks.pdf vào folder_2.5_txt\20250514 - TIX - BCTC SOAT XET BAN NIEN 2025 (NDTC 01.10.2024 - 30.09.2025 - TV) cks.txt
[2025-09-13 16:49:29] ✅ Đã lưu text từ 20250529 - HSG - Interim separate financial statement of FY 2024-2025_signed.pdf vào folder_2.5_txt\20250529 - HSG - Interim separate financial statement of FY 2024-2025_signed.txt
[2025-09-13 16:49:48] ✅ Đã lưu text từ 20250530 - FIR - Bao cao tai chinh hop nhat ban nien 2025.pdf vào folder_2.5_txt\20250530 - FIR - Bao cao tai chinh hop nhat ban nien 2025.txt
[2025-09-13 16:49:52] ✅ Đã lưu text từ 20250530 - FIR - Bao cao tai chinh rieng ban nien 2025.pdf vào folder_2.5_txt\20250530 - FIR - Bao cao tai chinh rieng ban nien 2025.txt
[2025-09-13 16:50:43] ✅ Đã lưu text từ 20250627-HID-BCTC rieng kiem toan 2024 - Vn signed.pdf vào folder_2.5_txt\20250627-HID-BCTC rieng kiem toan 2024 - Vn signed.txt
[2025-09-13 16:50:45] ✅ Đã lưu text từ 20250619 - TCH - Bao cao tai chinh kiem toan 2024 Hop nhat.pdf vào folder_2.5_txt\20250619 - TCH - Bao cao tai chinh kiem toan 2024 Hop nhat.txt
[2025-09-13 16:50:51] ✅ Đã lưu text từ 20250619 - TCH - Bao cao tai chinh kiem toan 2024 Rieng.pdf vào folder_2.5_txt\20250619 - TCH - Bao cao tai chinh kiem toan 2024 Rieng.txt
[2025-09-13 16:50:54] ✅ Đã lưu text từ 20250628 - CMG - Bao cao tai chinh hop nhat kiem toan nam 2024 - signed.pdf vào folder_2.5_txt\20250628 - CMG - Bao cao tai chinh hop nhat kiem toan nam 2024 - signed.txt
[2025-09-13 16:51:23] ✅ Đã lưu text từ 20250628 - CMG - Bao cao tai chinh rieng le kiem toan nam 2024 - signed.pdf vào folder_2.5_txt\20250628 - CMG - Bao cao tai chinh rieng le kiem toan nam 2024 - signed.txt
[2025-09-13 16:51:24] ✅ Đã lưu text từ 20250716 - GEE - BCTC hop nhat quy 2.2025.kyso (1).pdf vào folder_2.5_txt\20250716 - GEE - BCTC hop nhat quy 2.2025.kyso (1).txt
[2025-09-13 16:51:31] ✅ Đã lưu text từ 20250716 - GEE - BCTC hop nhat quy 2.2025.kyso (2).pdf vào folder_2.5_txt\20250716 - GEE - BCTC hop nhat quy 2.2025.kyso (2).txt
[2025-09-13 16:51:33] ✅ Đã lưu text từ 20250716 - GEE - BCTC hop nhat quy 2.2025.kyso.pdf vào folder_2.5_txt\20250716 - GEE - BCTC hop nhat quy 2.2025.kyso.txt
[2025-09-13 16:51:50] ✅ Đã lưu text từ 20250716 - GEE - BCTC rieng quy 2.2025-kyso (1).pdf vào folder_2.5_txt\20250716 - GEE - BCTC rieng quy 2.2025-kyso (1).txt
[2025-09-13 16:51:53] ✅ Đã lưu text từ 20250716 - GEE - BCTC rieng quy 2.2025-kyso.pdf vào folder_2.5_txt\20250716 - GEE - BCTC rieng quy 2.2025-kyso.txt
[2025-09-13 16:52:13] ✅ Đã lưu text từ 20250716 - IJC - BCTC cong ty me Quy 2 nam 2025 (TV).pdf vào folder_2.5_txt\20250716 - IJC - BCTC cong ty me Quy 2 nam 2025 (TV).txt
[2025-09-13 16:52:15] ✅ Đã lưu text từ 20250716 - PDN - Bao cao tai chinh Quy 2 nam 2025-Signed.pdf vào folder_2.5_txt\20250716 - PDN - Bao cao tai chinh Quy 2 nam 2025-Signed.txt
[2025-09-13 16:52:21] ✅ Đã lưu text từ 20250716 - IJC - BCTC hop nhat Quy 2 nam 2025 (TV).pdf vào folder_2.5_txt\20250716 - IJC - BCTC hop nhat Quy 2 nam 2025 (TV).txt
[2025-09-13 16:52:35] ✅ Đã lưu text từ 20250716 - PPC - CBTT Bao cao tai chinh Quy 2.2025 kem giai trinh (tieng Viet + English).pdf vào folder_2.5_txt\20250716 - PPC - CBTT Bao cao tai chinh Quy 2.2025 kem giai trinh (tieng Viet + English).txt
[2025-09-13 16:52:42] ✅ Đã lưu text từ 20250716 - VDP - BAO CAO TAI CHINH Q2.2025.pdf vào folder_2.5_txt\20250716 - VDP - BAO CAO TAI CHINH Q2.2025.txt
[2025-09-13 16:52:44] ✅ Đã lưu text từ 20250717 - BMP - BCTC Rieng Q2.2025.pdf vào folder_2.5_txt\20250717 - BMP - BCTC Rieng Q2.2025.txt
[2025-09-13 16:53:03] ✅ Đã lưu text từ 20250717 - DRC - BCTC Q2.2025.pdf vào folder_2.5_txt\20250717 - DRC - BCTC Q2.2025.txt
[2025-09-13 16:53:07] ✅ Đã lưu text từ 20250717 - HTI - BCTC quy 2 - 2025 TV & E.pdf vào folder_2.5_txt\20250717 - HTI - BCTC quy 2 - 2025 TV & E.txt
[2025-09-13 16:53:18] ✅ Đã lưu text từ 20250717 - TDM - FINANCIAL STATEMENTS - QUATER II OF 2025.pdf vào folder_2.5_txt\20250717 - TDM - FINANCIAL STATEMENTS - QUATER II OF 2025.txt
[2025-09-13 16:53:29] ✅ Đã lưu text từ 20250717 - KHP - BCTC Q2-2025.pdf vào folder_2.5_txt\20250717 - KHP - BCTC Q2-2025.txt
[2025-09-13 16:53:31] ✅ Đã lưu text từ 20250717 - TIX - CBTT - BCTC Q3.2025 (NDTC 01.10.2024-30.09.2025 TV cks).pdf vào folder_2.5_txt\20250717 - TIX - CBTT - BCTC Q3.2025 (NDTC 01.10.2024-30.09.2025 TV cks).txt
[2025-09-13 16:53:36] ✅ Đã lưu text từ 20250717 - TNC - CBTT BCTC Q2 NAM 2025 KEM GIAI TRINH LNST Q2 NAM 2025 THAY DOI SO VOI Q2 NAM 2024.pdf vào folder_2.5_txt\20250717 - TNC - CBTT BCTC Q2 NAM 2025 KEM GIAI TRINH LNST Q2 NAM 2025 THAY DOI SO VOI Q2 NAM 2024.txt
[2025-09-13 16:54:06] ✅ Đã lưu text từ 20250718 - CCL - BAO CAO TAI CHINH Q2.2025 (1).pdf vào folder_2.5_txt\20250718 - CCL - BAO CAO TAI CHINH Q2.2025 (1).txt
[2025-09-13 16:54:11] ✅ Đã lưu text từ 20250717- LIX - BAO CAO TAI CHINH QUY II NAM 2025 (SONG NGU).pdf vào folder_2.5_txt\20250717- LIX - BAO CAO TAI CHINH QUY II NAM 2025 (SONG NGU).txt
[2025-09-13 16:54:13] ✅ Đã lưu text từ 20250718 - CCL - BAO CAO TAI CHINH Q2.2025.pdf vào folder_2.5_txt\20250718 - CCL - BAO CAO TAI CHINH Q2.2025.txt
[2025-09-13 16:54:19] ✅ Đã lưu text từ 20250718 - ABS - BCTC quy 2 nam 2025 va giai trinh TV+TA.pdf vào folder_2.5_txt\20250718 - ABS - BCTC quy 2 nam 2025 va giai trinh TV+TA.txt
[2025-09-13 16:54:52] ✅ Đã lưu text từ 20250718 - CHP - BCTC Quy 2 nam 2025 - Kem giai trinh (Song ngu).pdf vào folder_2.5_txt\20250718 - CHP - BCTC Quy 2 nam 2025 - Kem giai trinh (Song ngu).txt
[2025-09-13 16:54:53] ✅ Đã lưu text từ 20250718 - CLW - BAO CAO TAI CHINH Q2 2025 VA BAN GIAI TRINH.pdf vào folder_2.5_txt\20250718 - CLW - BAO CAO TAI CHINH Q2 2025 VA BAN GIAI TRINH.txt
[2025-09-13 16:54:54] ✅ Đã lưu text từ 20250718 - DAT - Bao Cao Tai Chinh Quy 2 - 2025 - Signed.pdf vào folder_2.5_txt\20250718 - DAT - Bao Cao Tai Chinh Quy 2 - 2025 - Signed.txt
[2025-09-13 16:55:13] ✅ Đã lưu text từ 20250718 - CSM - Bao cao tai chinh Qui II nam 2025 Signed.pdf vào folder_2.5_txt\20250718 - CSM - Bao cao tai chinh Qui II nam 2025 Signed.txt
[2025-09-13 16:55:36] ✅ Đã lưu text từ 20250718 - HUB - BCTC HOP NHAT VA GIAI TRINH CHENH LECH LNST Q2.2025 (1).pdf vào folder_2.5_txt\20250718 - HUB - BCTC HOP NHAT VA GIAI TRINH CHENH LECH LNST Q2.2025 (1).txt
[2025-09-13 16:55:39] ✅ Đã lưu text từ 20250718 - EVF - Bao cao tai chinh Quy II.2025.pdf vào folder_2.5_txt\20250718 - EVF - Bao cao tai chinh Quy II.2025.txt
[2025-09-13 16:55:40] ✅ Đã lưu text từ 20250718 - HUB - BCTC HOP NHAT VA GIAI TRINH CHENH LECH LNST Q2.2025.pdf vào folder_2.5_txt\20250718 - HUB - BCTC HOP NHAT VA GIAI TRINH CHENH LECH LNST Q2.2025.txt
[2025-09-13 16:55:48] ✅ Đã lưu text từ 20250718 - HUB - BCTC RIENG QUY 2 NAM 2025.pdf vào folder_2.5_txt\20250718 - HUB - BCTC RIENG QUY 2 NAM 2025.txt
[2025-09-13 16:56:09] ✅ Đã lưu text từ 20250718 - LM8 - BCTC QUY 2 2025.pdf vào folder_2.5_txt\20250718 - LM8 - BCTC QUY 2 2025.txt
[2025-09-13 16:56:31] ✅ Đã lưu text từ 20250718 - MDG - Bao cao tai chinh quy 2.2025 (1).pdf vào folder_2.5_txt\20250718 - MDG - Bao cao tai chinh quy 2.2025 (1).txt
[2025-09-13 16:56:35] ✅ Đã lưu text từ 20250718 - NNC - BCTC_Q2_2025_VN.pdf vào folder_2.5_txt\20250718 - NNC - BCTC_Q2_2025_VN.txt
[2025-09-13 16:56:35] ✅ Đã lưu text từ 20250718 - IMP - BCTC Quy 2 nam 2025 kem giai trinh tang truong LNST.pdf vào folder_2.5_txt\20250718 - IMP - BCTC Quy 2 nam 2025 kem giai trinh tang truong LNST.txt
[2025-09-13 16:56:37] ✅ Đã lưu text từ 20250718 - MDG - Bao cao tai chinh quy 2.2025.pdf vào folder_2.5_txt\20250718 - MDG - Bao cao tai chinh quy 2.2025.txt
[2025-09-13 16:57:01] ✅ Đã lưu text từ 20250718 - SCS - Bao cao tai chinh quy 2 nam 2025.pdf vào folder_2.5_txt\20250718 - SCS - Bao cao tai chinh quy 2 nam 2025.txt
[2025-09-13 16:57:11] ✅ Đã lưu text từ 20250718 - SVT - CBTT BAO CAO TAI CHINH QUY 2 NAM 2025.pdf vào folder_2.5_txt\20250718 - SVT - CBTT BAO CAO TAI CHINH QUY 2 NAM 2025.txt
[2025-09-13 16:57:12] ✅ Đã lưu text từ 20250718 - SAV - Bao cao tai chinh quy II nam 2025.pdf vào folder_2.5_txt\20250718 - SAV - Bao cao tai chinh quy II nam 2025.txt
[2025-09-13 16:57:17] ✅ Đã lưu text từ 20250718 - SZC - BCTC Hop nhat Quy II nam 2025.pdf vào folder_2.5_txt\20250718 - SZC - BCTC Hop nhat Quy II nam 2025.txt
[2025-09-13 16:57:41] ✅ Đã lưu text từ 20250718 - SZC - BCTC Tong hop Quy II nam 2025.pdf vào folder_2.5_txt\20250718 - SZC - BCTC Tong hop Quy II nam 2025.txt
[2025-09-13 16:58:04] ✅ Đã lưu text từ 20250718 - TCL - BCTC RIENG Q2 2025.pdf vào folder_2.5_txt\20250718 - TCL - BCTC RIENG Q2 2025.txt
[2025-09-13 16:58:09] ✅ Đã lưu text từ 20250718 - VAF - BCTC 6 thang tieng viet.pdf vào folder_2.5_txt\20250718 - VAF - BCTC 6 thang tieng viet.txt
[2025-09-13 16:58:09] ✅ Đã lưu text từ 20250718 - UIC - Bao cao tai chinh Quy II nam 2025 (1).pdf vào folder_2.5_txt\20250718 - UIC - Bao cao tai chinh Quy II nam 2025 (1).txt
[2025-09-13 16:58:13] ✅ Đã lưu text từ 20250718 - UIC - Bao cao tai chinh Quy II nam 2025.pdf vào folder_2.5_txt\20250718 - UIC - Bao cao tai chinh Quy II nam 2025.txt
[2025-09-13 16:58:46] ✅ Đã lưu text từ 20250719 - DTA - BCTC Q2 nam 2025.pdf vào folder_2.5_txt\20250719 - DTA - BCTC Q2 nam 2025.txt
[2025-09-13 16:58:46] ✅ Đã lưu text từ 20250719 - NHA - Bao cao tai chinh Quy 2 nam 2025.pdf vào folder_2.5_txt\20250719 - NHA - Bao cao tai chinh Quy 2 nam 2025.txt
